507.26	156.54	1313.5	328.59	163.17	1278.3	664.24	273.18	1290.8	620.62	704.92	1088.5	607.24	692.21	1050.2	270.5	310.6	835.66	259.12	267.59	800.46	364.36	248.04	978.02	636.11	247.32	968.99	497.64	131.43	964.81	661.82	117.56	38.819	625.92	259.76	436.58	332.99	112.86	50.867	353.52	225.62	445.36
505.91	155.74	1313.5	327.3	162.39	1277.6	663.6	272.06	1290.8	617.39	699.19	1082.1	0	0	0	271.93	309.67	834.38	261.14	266.35	798.44	364.2	247.94	977.4	635.62	246.99	968.94	497.05	131.28	964.54	660.87	117.31	37.736	627.68	260	438.13	334.08	113.01	48.907	353.68	225.2	444.59
504.63	154.66	1313.5	326.06	161.37	1277.1	662.81	271.17	1290.8	614.54	693.38	1076.2	0	0	0	273.42	308.85	833.08	263.48	265.26	796.28	364.3	248.11	976.94	635.27	246.61	969.08	496.22	131.32	963.93	662.74	117.58	40.007	626.02	260.12	436.6	334.1	113.2	48.783	353.76	225.38	444.8
503.32	153.92	1313.5	324.89	160.6	1276.8	661.91	270.04	1290.8	610.86	687.27	1069.4	0	0	0	274.87	307.26	830.9	263.5	263.85	796.19	364.32	248.1	976.22	635.4	246.14	969.66	496.16	130.91	964.58	661.61	117.39	39.014	626.48	260.12	437	333.8	112.95	48.89	353.41	225.2	444.57
502.14	152.99	1313.2	323.74	160.06	1276.4	661.07	269.16	1291	607.84	680.86	1062.9	0	0	0	276.36	306.96	830.37	265.05	262.5	794.67	364.44	248.32	975.76	635.11	245.58	969.69	495.06	130.91	963.82	659.91	117.07	37.261	626.94	260	437.56	333.94	113.01	48.542	353.41	225.33	444.56
500.74	152.05	1313.1	322.92	159.62	1275.8	660.45	267.93	1291	604.56	674.37	1056.2	0	0	0	277.94	305.67	828.76	266.96	261.31	792.99	364.05	248.47	975.79	634.76	245.09	969.84	494.05	130.66	963.32	661.32	117.23	38.988	626.61	259.93	437.1	334.42	112.94	48.139	352.92	225.72	445.13
499.57	151.08	1313	321.93	158.58	1275	659.72	266.81	1290.9	601.94	667.95	1050	0	0	0	279.49	304.57	827.41	268.86	260.08	791.08	364	248.29	974.95	634.53	244.52	970.01	493.59	130.41	963.33	660.8	117.13	37.99	626.87	259.69	437.18	333.01	112.97	49.611	353.44	225.78	444.7
498.69	150.14	1313.1	320.82	158.13	1274.8	658.79	265.64	1291	598.71	661.44	1043.6	0	0	0	280.9	302.97	825.33	269.39	258.82	790.58	364	248.63	974.66	634.07	243.95	969.87	493.06	130.35	962.98	661.93	117.16	39.797	626.08	259.36	436.4	334.43	113.1	47.9	353.12	225.46	444.24
497.49	149.28	1312.9	319.27	154.66	1271.6	658.21	264.41	1291.1	596.46	654.61	1037.4	0	0	0	282.33	302.13	824.22	270.89	257.7	789.05	363.56	248.58	974.48	633.85	243.38	970.18	492.87	129.97	963.39	660.38	116.88	37.924	626.7	259.1	437.38	331.79	113.24	51.179	353.01	225.97	444.28
496.4	148.51	1312.8	318.23	153.93	1271.7	657.57	263.09	1290.9	593.78	648.17	1031.4	0	0	0	283.77	300.79	822.72	272.16	256.4	787.72	363.83	249.02	974.3	633.35	242.72	970.07	492	129.91	962.89	659.78	116.84	37.085	626.46	258.79	436.96	333.79	113.13	48.479	354.74	223.87	443.17
495.44	147.61	1312.9	317.34	153.55	1271.5	657.25	261.83	1291.2	591.32	641.62	1025.4	0	0	0	284.92	299.64	821.14	273.47	255.15	786.26	363.45	249.2	974.49	633.37	242.15	970.63	491.7	129.89	962.77	660.76	116.85	37.974	627.29	258.21	437.88	333.31	113.09	48.83	354.88	224.02	442.97
494.29	146.81	1312.7	316.46	153.04	1271.2	656.92	260.58	1291.3	589.1	634.83	1019.5	0	0	0	285.2	294.59	818.76	274.47	253.86	785.27	363.6	248.54	973.42	632.94	241.51	970.65	485.07	131.37	960.47	661.96	116.88	39.737	626.81	257.91	437.47	333.76	112.99	48.369	355.29	224.14	442.36
493.37	146.01	1312.8	315.72	152.82	1270.9	656.15	259.02	1291.2	586.9	627.85	1013.4	0	0	0	286.16	293.25	816.99	276.21	252.45	783.19	363.18	248.36	973.06	633.02	240.85	971.29	484.46	131.13	960.29	660.55	116.64	37.31	626.86	257.3	437.67	333.27	113.26	48.935	353.69	224.19	443.95
492.48	145.22	1312.7	314.77	152.57	1270.8	655.8	257.75	1291	584.55	621.18	1007.8	0	0	0	286.96	292.3	815.77	277.45	251.07	781.55	363.05	248.5	972.97	632.14	240.11	970.98	483.92	130.83	960.21	661.22	116.64	38.083	625.11	259.38	440.75	332.84	113.08	48.542	354.52	224.36	442.9
491.48	144.54	1312.6	313.96	152.42	1270.6	655.32	256.35	1291.1	582.18	614.45	1001.8	0	0	0	288.67	294.9	815.24	278.05	249.91	780.5	363.21	248.38	972.44	632.11	239.44	971.41	483.35	130.43	960.02	661.95	116.69	39.204	624.97	258.6	440.32	334.07	112.83	47.552	354.44	224.36	443.27
490.52	143.8	1312.6	313.17	152.07	1270.6	654.79	254.68	1290.6	579.82	607.61	995.72	0	0	0	289.33	293.5	812.98	279.02	248.81	779.29	362.81	248.23	972.23	632.18	238.67	971.78	482.92	130.27	959.79	661.89	116.58	39.094	625.82	257.85	440.3	332.62	113.2	49.157	353.95	224.45	443.33
489.55	142.99	1312.5	312.16	152.02	1270.4	654.48	253.32	1290.7	578.41	600.8	990.11	0	0	0	289.51	288.62	810.26	280.01	247.48	777.72	362.82	248.07	971.69	631.85	237.97	971.94	482.41	129.8	959.78	659.74	116.37	36.318	625.13	256.99	439.35	332.36	113.05	49.015	355.02	224.42	442.25
488.67	142.22	1312.5	311.14	151.88	1270.4	654.07	251.46	1290.5	576.65	594.42	984.46	0	0	0	289.42	287.84	809.58	281.2	246.51	775.39	362.7	248.37	972.11	631.78	237.21	972.14	481.94	129.36	959.61	660.87	116.32	37.506	624.98	256.5	439.25	333.27	112.93	47.999	353.98	224.37	443.35
487.75	141.46	1312.5	310.22	151.79	1270.4	653.97	250.14	1290.8	575.42	587.63	978.54	0	0	0	290.14	287.12	808.03	280.5	245.36	775.42	362.68	247.87	971.28	631.1	236.44	971.96	481.45	129.02	959.47	661.47	116.33	38.362	625.43	256.62	440.25	332.84	113.03	48.288	354.75	224.26	442.55
486.83	140.69	1312.5	309.46	151.72	1270.2	653.4	248.46	1290.4	574.58	581	972.78	569.81	565.38	930.43	290.18	286.02	806.58	281.4	244.41	773.27	362.36	247.97	971.49	631.04	235.61	972.1	480.95	128.5	959.39	660.48	116.34	36.762	625.3	256.11	439.81	332.27	113.24	48.966	355.93	224.07	441.17
486.11	139.97	1312.5	308.23	151.67	1270.2	653.12	246.95	1290.6	574.31	574.5	967.16	570.64	557.4	924.16	290.64	284.78	804.36	281.37	243.5	772.31	362.77	248.43	971.63	630.79	234.88	972.21	480.59	127.84	959.55	661.13	116.13	37.427	625.51	255.79	439.92	331.72	113.08	49.534	354.71	224.03	442.66
485.26	139.15	1312.4	307.84	151.29	1270.1	652.7	245.65	1290.6	574.07	567.85	961.02	571.72	549.34	917.44	291.32	287.54	804.19	281.6	242.56	770.55	362.59	248.08	971.43	631.01	234.17	972.46	480.22	127.65	959.14	660.5	115.96	36.981	625.93	255.36	440.2	332.55	113.09	48.42	355	223.89	442.34
484.22	138.43	1312.2	307.23	151.04	1269.8	652.33	244.27	1290.5	574.32	561.41	955.07	573.65	541.7	911.1	291.29	287.24	803.18	281.1	241.71	769.49	362.34	248.19	971.64	631.01	233.36	972.83	479.79	127.24	959.13	661.67	116.12	37.867	626.46	255.05	440.76	332.55	113.15	48.324	355.24	223.62	442.15
483.58	137.69	1312.2	306.28	150.88	1269.7	651.8	242.61	1290.4	574.64	554.97	948.95	575.65	534.62	905.38	290.97	286.27	801.08	280.58	241.21	768.4	362.58	248.14	971.38	630.59	232.6	972.74	479.47	126.55	959.4	660.59	115.81	37.122	626.45	254.42	440.46	333.49	112.99	47.252	354.98	223.95	442.45
482.87	136.85	1312.1	305.64	150.63	1269.5	651.52	241.15	1290.5	575.36	548.46	942.65	577.35	527.78	900.05	290.57	285.29	799.2	280.2	240.6	766.77	362.41	247.72	971.01	630.53	231.95	972.87	479.12	126.46	958.83	660.99	115.99	36.649	626.31	254.11	440.29	333	112.9	48.037	355.09	223.83	442.4
482.09	136	1312	305.04	150.33	1269.2	651.1	239.71	1290.5	576.24	541.88	936.15	579.6	521.37	895.05	290.06	284.77	797.86	279.31	239.68	765.85	362.59	247.89	971.22	630.39	231.15	972.94	478.84	126.05	958.77	661.47	115.92	37.426	626.57	253.81	440.38	333.01	112.93	47.553	355.32	223.81	442
481.51	135.22	1312	304.67	149.74	1268.9	650.67	238.22	1290.2	576.88	535.39	929.57	581.83	513.92	889.08	288.58	281.04	795.6	276.99	239.25	765.9	362.63	247.73	971.15	630.06	230.47	972.82	478.51	125.53	958.72	661.35	115.86	37.202	626.48	253.39	440.43	332.71	112.89	47.99	355.06	223.8	442.64
480.98	134.4	1312	304.02	149.58	1268.6	650.5	236.83	1290.2	577.93	528.94	922.98	584.23	507.37	884.17	287.69	280.33	793.99	277.07	238.68	763.79	362.18	247.42	971.21	630.86	229.78	973.71	478.27	125.13	958.66	661.41	115.68	36.956	626.21	253.04	439.87	332.41	113	48.083	355.88	223.71	441.67
480.24	133.59	1311.8	303.1	148.79	1269.2	650.19	235.19	1290.3	579.28	522.45	916.63	586.91	499.74	878.05	286.96	279.96	792.5	276.13	237.95	762.51	362.4	247.59	971.31	630.24	228.96	973.34	477.95	124.91	958.23	660.46	115.79	36.325	626.71	252.69	440.66	332.62	113.11	48.17	354.93	223.54	443.04
479.61	132.64	1311.8	302.61	148.53	1268.7	649.87	233.58	1289.9	580.8	515.69	910.14	589.61	492.51	871.5	286.91	282.8	792.14	273.95	237.38	762.11	362.52	247.45	971.15	630.24	228.17	973.59	477.62	124.18	958.31	661.68	115.76	37.514	626.66	252.12	440.35	332.05	113.07	48.883	354.05	223.69	443.58
479.09	131.79	1311.7	302.2	148.11	1268.8	649.53	232.21	1290.1	582.11	509.43	903.76	592.64	486.07	866.4	285.89	282.09	790.21	272.95	236.71	760.48	362.45	247.52	971.22	630.29	227.34	973.77	477.29	124.06	957.97	662.11	115.81	38.015	626.66	251.94	440.66	332.9	112.85	47.613	353.85	226.42	443.94
478.39	131.03	1311.6	301.19	147.77	1269	649.17	230.43	1289.6	583.82	503.03	897.18	596.2	479.5	861.11	284.71	281.36	788.56	271.49	236.24	759.67	362.29	247.27	971.39	630.41	226.5	973.81	476.98	123.3	958.19	660.62	115.4	36.031	626.39	251.37	439.73	332.67	112.96	47.659	354.12	225.76	442.84
477.77	130.24	1311.5	301.21	147.47	1268.5	648.98	229	1289.6	585.81	496.44	890.86	599.95	472.67	855.61	283.48	280.77	787.05	270.17	235.84	758.23	362.05	247.07	971.53	630.01	225.67	973.74	476.66	122.9	957.89	659.98	115.39	35.44	627.37	251.54	441.46	332.86	113.13	47.131	354.19	225.81	442.34
477.29	129.5	1311.5	300.43	147.14	1268.9	648.57	227.6	1289.4	588.04	490.4	884.83	604.13	466.55	850.69	282.23	280.11	785.11	267.29	235.13	758.31	362.17	247.08	971.79	630.02	224.83	973.95	476.42	122.58	957.42	660.8	115.68	35.621	627.83	251.47	442.27	332.22	112.94	48.237	353.77	226.06	443.63
476.76	128.7	1311.5	299.74	146.95	1269	648.47	226.02	1289.3	590.77	484.19	878.82	608.42	460.22	845.48	279.95	276.82	783.38	266.8	234.59	755.99	361.88	246.66	971.58	630.07	223.97	973.99	476.19	122.16	957.21	660.82	115.36	36.044	627.64	250.7	441.26	331.53	112.92	48.9	353.9	226.08	443.55
476.3	127.95	1311.4	299.43	146.55	1268.9	648.46	224.59	1289	593.52	477.64	872.44	617.03	450.4	838.94	278.2	275.88	781.47	262.14	240.95	763.02	362.18	246.73	971.58	0	0	0	475.91	121.56	957.36	661.72	115.49	36.877	628.17	250.34	442.17	332.26	113	47.999	353.75	226.53	444.38
475.73	127.25	1311.2	298.81	146.32	1269.1	648.37	222.95	1288.9	596.39	471.19	865.7	621.51	443.6	833.23	277.37	275.8	779.81	260.62	240.44	761.78	361.98	246.71	972.05	0	0	0	475.73	121.08	957.14	662.11	115.41	36.55	627.84	250.44	442.1	331.96	113	48.198	353.75	225.46	442.81
475.26	126.4	1311.3	298.85	149.26	1271.8	648.09	221.39	1288.8	600.12	464.82	859.79	626.98	436.92	828.53	275.69	275.36	778.82	258.84	239.76	760.49	361.86	246.45	971.96	0	0	0	475.41	120.46	956.94	662.19	115.53	37.69	627.76	250.05	442.01	332.07	112.85	48.312	353.4	225.55	443.44
474.79	125.6	1311.2	298.4	149.18	1272	647.72	219.78	1288.4	603.9	458.08	853.21	627.53	433	823.49	274.54	274.99	777.15	256.63	238.86	759.48	361.69	245.89	971.92	0	0	0	475.37	120	956.87	661.37	115.19	35.881	629.98	247.11	439.67	331.89	113.08	48.417	354.28	225.61	443.08
474.46	124.95	1311.2	297.87	148.79	1271.9	647.87	218.48	1288.5	607.77	450.85	846.21	632.55	425.92	818.45	272.9	274.46	775.93	254.82	238.48	758.8	362.07	245.96	972.17	0	0	0	475.22	119.55	956.72	661.57	115.26	36.157	631.06	246.96	440.48	332.65	112.93	47.318	353.86	225.19	442.4
473.72	124.19	1310.9	297.5	149.18	1272.2	647.7	216.93	1288.2	612.06	444.14	840.05	637.91	418.58	813.32	271.72	273.9	774.53	252.81	237.25	757.48	362.12	245.42	971.81	0	0	0	475.04	118.91	956.9	660.03	114.82	34.401	630.82	246.52	440.5	333.42	113.05	46.431	353.87	224.99	442.74
473.29	123.41	1311	296.97	148.76	1272.1	647.52	215.52	1288.3	616.24	436.75	833.15	643.33	412.47	809.46	270.62	273.17	773.02	251.45	236.63	756.13	362.04	245.26	972.12	0	0	0	474.8	118.81	956.35	661.84	115.29	36.58	629.97	246.09	439.57	331.91	113	48.431	353.89	225.14	443.04
472.84	122.66	1310.9	296.53	148.38	1271.6	647.11	213.94	1288	619.97	429.18	826.88	648.63	405.63	805.45	269.07	273.41	772.78	249.77	236.01	755.3	362	244.97	971.86	0	0	0	474.68	118.11	956.6	661.42	115.11	36.013	629.78	245.87	438.99	333.45	112.8	46.373	354.24	224.86	442.57
472.32	121.91	1310.8	296.09	148.92	1272.2	646.92	212.44	1287.9	624.37	421.46	820.7	658.24	393.93	798.2	268.14	272.49	771.05	247.7	235.22	754.47	362.22	244.79	971.94	628.51	182.59	1024.9	474.45	117.84	956.06	661.58	115.12	35.974	629.52	245.09	439.15	331.97	112.82	47.913	353.76	224.79	443.1
472.02	121.16	1310.8	295.65	149.36	1272.5	647.05	211.24	1288.1	628.54	413.76	814.01	663.39	386.26	793.66	267.77	272.33	769.77	247.18	230.65	750.95	362.1	245.35	972.63	627.93	182.99	1023.4	474.22	117.15	956.28	661.85	115.1	36.438	631.23	245.1	440.53	332.93	113.1	47.172	354.46	224.9	442.89
471.75	120.42	1310.8	295.27	149.26	1272.7	647.2	209.57	1288	633.42	406.28	808.18	668.87	378.82	789.71	266.35	271.81	769.49	246.41	230.55	749.93	362.06	244.6	972.25	627.13	184.96	1019.7	474.07	116.71	956.1	661.12	114.88	35.413	631.53	244.83	440.97	333.25	112.84	46.825	353.88	224.27	443.06
471.17	119.7	1310.6	294.93	149.34	1272.6	646.85	207.88	1287.4	638.09	398.51	802.74	670.55	375.1	788.62	265.72	271.39	768.89	244.63	230.4	750.3	362.45	244.42	972.09	626.48	186.29	1016.7	473.85	116.43	955.85	662.16	115.16	36.924	630.72	244.45	440.09	331.72	112.93	48.686	354.06	224.32	443.07
470.73	118.96	1310.5	294.56	149.25	1272.8	646.81	206.73	1287.5	642.38	391.08	797.79	676.02	367.89	785.71	265.04	271.04	768.38	243.12	230.28	750.14	362.59	244.8	972.58	625.9	187.01	1014.7	473.6	115.95	955.85	661.31	114.86	35.725	632.05	244.13	440.97	332.11	112.97	47.806	353.99	224.35	443.38
470.45	118.24	1310.4	294.14	149.2	1272.9	646.87	205.14	1287.4	646.97	383.41	793.44	681.47	360.29	782.56	264.86	270.78	767.59	242.21	230.17	749.78	362.36	244.72	972.89	625.39	186.54	1013.8	473.57	115.67	955.58	661.97	114.89	36.345	632.73	243.75	441.76	333.69	112.67	45.922	354.72	223.95	442.4
470.19	117.58	1310.4	293.8	149.13	1272.8	646.6	203.78	1287.1	651.23	375.76	788.82	686.87	353.63	780.63	264.52	270.45	767.73	240.62	230.08	750.21	362.04	244.02	972.78	624.34	187.53	1011.3	473.29	114.97	955.67	661.64	114.74	35.685	631.71	243.4	441.24	331.69	112.97	48.005	354.52	223.31	441.86
469.85	116.94	1310.3	293.77	149.42	1273.3	646.76	202.41	1287	655.84	368.1	785.25	691.98	348.69	781.08	264.73	272.62	768.23	237.78	233.29	752.75	362.65	244.39	972.85	622.2	209.91	995.17	473.09	114.67	955.45	661.48	114.7	35.576	629.5	243.82	440.75	332.38	112.91	47.507	355.06	223.8	442.16
469.48	116.19	1310.3	293.46	149.31	1273.3	646.87	201.1	1286.8	659.27	360.68	782.11	697.05	341.18	778.39	264.48	271.87	767.94	238.98	230.18	750.31	362.43	244.14	972.97	621.92	209.24	994.44	472.97	113.95	955.66	662.06	114.72	36.123	629.18	244.05	441.71	332.52	112.94	47.035	354.45	224.15	443.56
469.18	115.66	1310.2	293.1	149.36	1273.7	646.72	199.83	1286.6	663.36	353.25	779.04	701.72	334.8	777.51	264.48	271.04	767.22	238.4	230.18	750.35	362.3	243.65	972.6	620.86	227.66	983.71	472.71	113.6	955.55	661.35	114.73	35.162	629.86	244.17	443.4	332.26	112.82	47.722	354.41	223.52	442.36
469.01	115.11	1310.2	292.91	149.39	1274.1	646.81	198.9	1286.7	667.02	346.16	776.21	706.24	329.31	777.17	264.48	271.05	767.8	237.02	230.17	751.35	362.39	243.75	972.91	620.92	227.73	984.38	472.44	113.07	955.48	662.56	114.54	36.409	629.26	243.79	442.39	332.78	112.82	46.808	354.43	224.16	443.23
468.83	114.5	1310.2	292.74	149.1	1274	646.7	197.49	1286.5	671.9	339.92	774.02	710.3	324.2	777.48	264.74	270.28	767.42	236.67	230.24	751.69	362.51	243.13	972.42	621.16	227.73	984.83	472.2	112.73	955.43	660.22	114.56	34.168	629.24	243.37	442.16	331.84	112.85	48.071	354.98	223.64	442.17
468.4	113.96	1310.1	292.49	149.22	1274.4	646.8	196.3	1286.7	675.47	333.28	772.6	714.47	317.75	776.51	264.94	269.64	767.45	236.38	230.19	751.85	362.5	243.07	972.8	621.56	228.92	986.57	472.01	112.47	954.98	662.6	114.6	36.74	629.95	242.98	443.13	333.58	112.75	46.226	354.47	224.14	443.73
468.29	113.49	1310.2	292.29	148.84	1274.5	646.69	195.29	1286.5	676.17	327.79	771.24	718.18	311.65	775.57	265.31	269.85	768.22	237.3	230.22	751.13	362.51	243.19	973.09	622.17	229.78	988.05	471.76	111.63	955.25	662.11	114.73	36.094	629.79	243.18	443.97	332.73	112.66	46.802	354.34	223.41	442.87
467.85	112.91	1310.1	292	148.68	1274.7	646.39	193.97	1286.5	679.22	321.91	770.41	721.68	306.56	775.93	265.58	269.38	768.56	236.56	230.23	752.05	362.26	243.08	973.15	622.75	230.66	989.59	471.45	111.39	955.1	662.39	114.51	36.271	629.3	242.62	442.98	332.45	112.76	47.532	354.86	223.96	443.13
467.79	112.51	1310.2	292.03	149.2	1275.2	646.5	192.71	1286.6	682.13	316.07	769.67	725.03	302.21	776.63	266.11	268.93	768.75	236.45	230.14	752.63	362.71	242.21	972.41	623.43	231.5	991.07	471.29	110.73	955.23	661.88	114.57	35.582	629.81	242.13	443.25	333.41	112.63	45.825	355.12	223.5	442.32
467.42	112.01	1310	291.74	148.64	1275.2	646.18	191.63	1286.4	684.76	310.65	769.39	728.11	296.69	776.09	266.62	268.68	769.34	236.83	230.1	752.56	362.53	242.28	972.74	624.15	232.06	992.57	471.06	110.26	955.29	662.16	114.66	36.333	629.67	242.28	443.73	332.55	112.79	46.756	354.66	224.11	443.57
467.44	111.52	1310.1	291.78	148.24	1275.1	646.18	190.38	1286.4	687.29	305.58	769.35	730.97	291.93	776.54	267.1	268.15	769.29	235.91	233.97	755.49	362.39	242.14	972.94	624.8	233.17	994.5	470.86	110.11	954.84	661.69	114.41	35.223	630.33	241.37	443.78	332.64	112.65	46.839	354.63	223.59	442.75
467.17	111.52	1309.7	291.9	148.15	1275.3	645.97	189.03	1286.6	689.77	299.99	768.75	733.78	287.15	776.52	267.69	267.97	769.54	236.25	234.03	756.12	362.56	241.68	972.36	625.47	233.6	996.06	470.56	109.28	955.47	661.72	114.36	35.64	630.08	241.29	444.06	332.6	112.81	46.936	354.41	223.83	443.48
467.05	110.35	1310.2	291.89	148.34	1275.7	646.03	187.82	1286.8	691.93	295.17	768.85	736.29	282.11	776.29	268.39	267.81	770.15	236.69	234.36	756.41	362.39	241.21	972.6	626.06	233.98	997.64	470.35	109.05	955.14	662.05	114.45	35.92	630.06	241.05	443.96	332.22	113.01	47.447	354.72	223.52	443.26
466.96	110.03	1310.1	291.66	148.29	1275.8	645.8	186.82	1286.5	694.13	291.17	769.55	738.58	277.23	776.12	268.89	266.95	769.9	236.82	234.15	756.59	362.34	241.17	972.73	626.51	234.39	999.05	470.1	108.42	955.17	661.89	114.59	36.053	630.17	240.64	443.95	332.85	112.73	46.209	354.6	223.15	442.71
466.63	110.28	1309.6	291.74	147.72	1275.7	645.95	185.61	1286.9	696.05	286.81	769.93	740.63	273.69	777.38	269.68	267.02	770.54	237.46	234	756.48	362.9	241.09	972.66	626.94	234.39	1000.3	469.94	108.19	954.98	663.15	114.5	37.404	629.26	240.74	443.46	332.05	112.81	47.68	354.64	223.2	442.67
466.48	109.81	1309.6	291.66	147.72	1275.8	645.7	184.47	1286.6	697.79	282.87	770.47	742.58	269.04	777.33	270.5	266.9	770.85	238.09	234.3	757.18	362.5	240.58	972.76	627.21	234.25	1001.3	469.72	107.51	955.36	661.67	114.51	35.58	629.31	240.7	444.14	332.59	112.76	46.683	354.43	222.96	442.79
466.58	109.38	1309.8	291.63	148	1276.2	645.62	183.25	1286.7	699.4	279.13	771.28	744.2	264.83	777.31	271.27	266.7	771.05	238.26	233.61	756.82	362.52	240.79	972.99	627.37	233.73	1001.6	469.55	107.33	954.92	661.38	114.3	35.802	630.05	239.92	444.13	332.15	112.76	47.328	355.08	222.96	442.2
466.49	108.99	1309.7	291.64	147.62	1276.2	645.65	182.21	1286.8	700.76	275.88	772.16	747.44	257.37	773.11	271.95	266.16	770.87	239.24	233.81	756.73	362.53	240	972.61	627.65	232.62	1001.6	469.26	106.8	955.16	662.63	114.49	36.944	629.64	240.17	444.62	332.44	112.89	47.076	354.77	223.37	443.64
466.21	108.55	1309.6	291.66	147.48	1276.2	645.98	181.33	1287.3	702.02	273.14	773.41	748.65	254.26	774.02	272.98	265.98	770.91	239.91	234.11	757.41	362.4	239.9	972.81	627.67	232.19	1002.4	469.07	106.19	955.34	663.64	114.45	37.696	629.61	239.91	444.29	332.53	112.73	46.381	354.66	223.16	443.69
466.02	108.09	1309.6	291.7	147.56	1276.1	646.08	180.25	1287.4	703	269.71	773.72	749.83	250.24	773.61	274.04	266.35	771.55	241.7	229.76	754.43	362.57	239.75	972.95	627.82	231.94	1003	468.96	106.05	954.99	661.9	113.99	35.925	629.64	239.42	444.26	332.29	112.57	47.113	354.06	222.54	443.52
466.06	107.69	1309.7	291.62	147.4	1276.3	645.85	179.07	1287.4	703.77	267.21	774.66	750.63	246.98	773.78	274.98	265.82	771.22	243.08	229.85	753.61	362.63	239.53	973.01	627.86	230.54	1002.5	468.77	105.53	955.18	662.28	114.2	36.826	629.36	239.11	443.95	331.42	112.78	48.191	354.62	222.27	442.81
465.97	107.21	1309.7	291.73	147.2	1276.4	645.61	178.15	1287	704.45	264.23	774.71	751.13	244.07	774.02	275.91	265.68	771.18	244.15	229.92	753.31	362.44	239.38	973.43	627.97	231.02	1004	468.64	104.98	955.18	662.15	114.18	36.294	629.09	238.75	443.31	332.14	112.64	47.181	354.9	222.36	442.67
465.88	106.68	1309.7	291.58	147.21	1276.2	645.91	176.96	1287.4	704.81	262.13	775.43	750.89	241.49	773.54	277.07	265.71	771.25	245.01	229.99	753.27	362.35	238.69	973.27	627.88	229.98	1004	468.42	104.87	954.88	661.46	114.15	35.605	629.01	239.38	444.43	332.12	112.87	46.643	355.03	222.49	442.9
465.81	106.32	1309.6	291.7	146.92	1276.3	646.2	176.15	1287.6	705	259.72	775.55	751.6	239.03	774.37	278.24	265.76	771.12	245.47	230.15	753.61	362.61	238.32	973.02	0	0	0	468.32	104.1	955.21	662.52	114.25	36.996	628.65	238.39	443.23	333.13	112.77	46.117	354.67	222.67	443.67
465.76	105.82	1309.6	291	142.86	1273.1	645.97	175.19	1287.3	704.99	257.52	775.4	751.41	236.95	774.31	279.35	265.66	770.86	245.98	230.35	754.19	362.49	237.99	973.21	0	0	0	468.24	103.47	955.45	661.88	113.88	35.863	629.09	238.72	444.29	333.21	112.55	45.803	354.47	222.05	443.12
465.84	105.31	1309.7	290.94	142.93	1272.9	646.09	174.14	1287.6	704.7	256.3	775.92	749.41	238.68	778.95	280.59	265.8	770.83	247.44	230.53	753.33	362.6	237.66	973.16	0	0	0	468.1	103.43	955.04	662.16	114.12	36.157	628.31	238.71	443.79	332.34	112.68	47.375	354.1	221.95	443.3
465.63	104.81	1309.6	291	142.68	1272.8	646.15	173.39	1287.7	704.38	254.84	776.01	749.03	236.82	778.75	281.76	265.95	770.76	248.57	230.83	753.12	362.37	236.86	972.88	0	0	0	468.09	102.84	955.19	661.81	113.98	35.543	628.72	238.29	443.64	331.81	112.68	47.677	354.16	222.23	443.7
465.65	104.37	1309.6	290.83	142.55	1272.6	646.1	172.77	1287.3	703.89	253.81	775.94	748.42	235.81	778.81	283.08	265.85	770.22	250.52	230.98	751.81	362.04	236.58	973.14	0	0	0	467.99	102.5	954.96	661.84	114.12	36.122	628.47	238.68	444.26	333.12	112.65	45.829	354.66	221.75	442.98
465.48	103.94	1309.4	290.95	142.23	1272.7	646.26	171.87	1287.1	703.39	252.48	775.36	747.91	234.65	778.56	284.34	265.47	769.62	251.07	231.16	752.4	362.44	236.51	973.31	0	0	0	467.92	101.79	955.31	661.84	114.06	36.322	628.26	238.31	443.69	334.05	112.67	44.77	354.17	221.89	443.53
465.52	103.41	1309.5	290.83	142.13	1272.5	646.5	171.16	1287.3	702.84	251.86	775.24	747.1	233.51	778.01	285.81	265.85	769.61	252.45	231.5	752.17	362.26	236.38	973.66	0	0	0	467.82	101.4	954.98	662.7	114.2	37.181	627.98	238.86	444.19	332.5	112.66	46.549	354.45	221.93	443.42
465.47	102.94	1309.4	290.91	141.76	1272.5	646.54	170.45	1287.1	702.1	251.13	774.67	746.33	233.15	777.84	286.97	265.25	768.73	253.56	231.79	751.98	362.57	235.96	973.5	0	0	0	467.76	100.96	955.06	662.11	113.95	36.291	628.4	238.58	444.52	332.48	112.72	46.884	354.46	221.94	443.68
465.5	102.51	1309.4	290.84	141.6	1272.4	646.71	169.68	1287.2	701.26	250.84	774.22	745.36	232.45	777.35	288.44	265.64	768.79	254.88	232.07	751.66	362.33	235.15	973.1	628.94	223.92	1003.8	467.78	100.35	955.44	661.26	113.86	35.702	628.57	238.74	445.1	332.09	112.75	47.169	354.95	222.2	443.77
465.4	101.96	1309.3	291.02	141.3	1272.2	646.76	169.04	1287	700.52	250.97	774.1	743.35	229.28	771.08	289.82	265.8	768.93	255.76	232.36	751.66	362.5	235.43	973.75	0	0	0	467.65	100.24	954.81	661.87	113.83	35.959	627.93	238.45	444.08	330.97	112.77	48.412	354.28	221.55	443.44
