458.45	103.47	1316.2	287.89	140.42	1278.3	643.69	166.52	1286.1	664.45	286.61	770.55	707.56	268.2	770.24	267.57	230.42	768.04	235.49	193.24	752.63	354.35	206.54	974.95	620.01	163.85	997.59	463.75	74.176	959.39	698.02	123.03	40.026	648.39	219.43	449.11	317.23	114.4	46.975	346.75	210.56	447.02
460.44	102.27	1316.7	287.76	140.15	1278.3	643.73	166.13	1286.7	666.19	284.75	770.78	709.59	266.26	770.75	269.04	230.16	768.06	236.28	192.91	752.73	354.57	205.5	974.73	620.36	163.01	997.8	464.15	73.531	959.28	698.19	123	40.421	647.9	219.17	448.77	317.28	114.44	47.232	346	210.08	447.4
458.35	102.58	1316.4	287.8	139.86	1278.2	643.76	164.95	1287	667.77	282.42	770.47	707.2	268.3	773.42	270.22	229.02	767	237.95	192.54	751.73	354.62	204.98	975.2	620.76	183.31	988.32	464.34	72.277	959.84	697.16	122.93	39.853	647.35	218.65	448.42	317.74	114	46.656	346.42	209.78	447.6
460.44	101.29	1317.1	287.93	139.72	1278.1	643.76	163.75	1287	669.69	280.49	770.59	708.92	265.63	773.04	271.74	228.73	766.8	239.63	192.03	751.27	354.45	203.77	975.15	621.29	183.09	989.15	464.61	71.528	959.62	698.04	123.02	40.992	647.47	218.45	448.7	318.21	113.8	45.761	346.87	209.22	446.88
460.23	100.9	1317.1	287.82	139.43	1278.4	643.79	162.92	1287	671.03	278.53	770.51	710.51	263.94	773.79	273.06	228.37	766.81	240.35	191.7	751.15	354.75	203.17	975.39	621.55	182.05	989.14	464.8	70.963	959.48	697.12	122.92	40.136	647.52	218.33	449.12	317.05	113.28	47.072	346.96	209.49	447.95
459.99	100.42	1317.2	287.64	139.34	1278.4	643.5	161.99	1287.2	673.45	276.69	771.1	712.39	261.7	773.72	274.36	227.65	766.34	241.01	191.35	751.3	355.03	202.51	975.17	622	182.58	990.37	464.8	69.836	959.88	698.53	123.01	42.189	647.13	218.61	449.64	318.66	113.01	45.251	347.75	208.52	446.8
460.14	99.98	1317.2	287.58	139.03	1278.3	643.44	161.04	1287.1	674.47	274.43	770.24	713.87	259.86	774.53	275.57	227.09	766.02	243.09	190.99	750.29	355.09	201.86	975.58	622.22	182.37	991.16	465	69.117	959.72	696.01	122.79	39.733	646.47	218.5	449.35	317.44	112.85	47.1	347.44	208.17	447.33
457.85	100.38	1316.5	287.58	138.8	1278.4	643.6	160.1	1287.3	676.49	272.66	770.67	720.05	252.9	771.38	276.69	226.78	765.8	243.24	190.55	751.17	355.18	200.77	975.09	622.56	180.89	990.52	464.98	68.603	959.65	696.17	122.81	40.154	645.96	218.58	448.77	318.11	112.52	45.666	347.65	208.51	448.27
457.51	99.972	1316.7	287.51	138.69	1278.2	643.58	159.19	1287.5	678.45	270.7	770.96	720.35	250.43	770.1	277.99	226.97	766.39	244.21	190.32	751.04	355.84	199.97	974.49	622.9	180.19	991.11	465	67.621	960.04	696.09	122.7	40.697	645.98	219.07	449.62	317.9	112.39	46.174	346.96	207.56	448.91
457.35	99.576	1316.7	287.31	138.47	1278.3	643.38	158.42	1287.6	680.05	268.41	770.43	721.96	248.44	770.42	278.94	226.45	766.08	245.61	189.99	750.39	355.68	199.53	974.94	623.16	180.68	992.24	464.87	67.039	959.99	695.45	122.31	39.771	644.86	219.55	449.11	318.2	111.97	45.753	347.46	207.56	448.64
459.04	98.35	1317.3	287.22	138.54	1278.4	643.31	157.03	1287.7	681.3	266.66	770.58	723.64	245.76	770.44	279.91	226.08	766	246.02	189.79	750.91	355.82	199.41	975.32	623.39	179.65	991.91	464.78	66.792	959.48	696.63	122.36	41.526	644.2	220.17	449.25	317.19	112.28	47.27	347.44	206.9	448.41
458.94	97.963	1317.5	287.17	138.4	1278.5	643.18	156.19	1287.7	683.3	264.46	770.94	725.09	243.31	770.66	280.75	225.75	766.05	247.56	189.47	750.15	355.79	198.24	974.6	623.57	179.86	992.94	464.7	66.013	959.69	696.66	122.17	41.875	644.06	220.37	449.34	317.8	111.92	46.894	348.47	207.27	448.66
459.07	97.48	1317.6	286.88	138.42	1278.6	643.27	155.55	1288	684.24	262.48	770.71	726.14	241.18	770.87	281.55	225.66	766.24	247.38	189.37	750.83	355.85	198.27	975.15	623.82	179.56	993.03	464.56	65.444	959.8	696.17	121.88	41.156	643.73	220.41	449	318.86	111.76	45.087	348.88	206.82	448.2
456.58	97.888	1316.7	286.79	138.06	1278.5	642.95	154.6	1287.6	685.86	260.42	770.87	727.57	238.63	770.62	282.47	225.84	766.72	249.17	189.3	749.82	356.08	198.03	975.12	624.09	180.21	994.06	464.46	64.996	959.8	695.82	121.65	40.908	643.46	220.96	449.44	317.61	111.72	46.77	348.98	206.78	448.56
456.4	97.401	1316.8	286.51	137.79	1278.6	643.04	153.82	1288.1	687.18	257.94	770.53	728.29	236.27	770.71	283.17	225.82	766.92	248.97	189.27	750.59	355.97	197.58	975.28	624.3	180.54	994.77	464.44	64.725	959.79	695.65	121.55	40.345	643.37	220.73	449.38	317.42	111.49	47.659	348.68	206.93	448.8
456.18	96.831	1316.8	286.44	137.49	1278.7	643.01	153.04	1288.2	688.22	255.9	770.47	726	238.52	775.59	283.55	224.84	766.17	250.09	189.2	749.75	356.05	196.81	974.71	624.33	180.47	994.69	464.32	64.447	960.01	695.4	121.3	40.423	642.63	221.11	449.33	316.94	111.61	48.276	349.29	206.26	447.56
455.91	96.252	1316.8	286.4	137.31	1278.8	642.66	152.32	1288.2	689.22	253.94	770.58	727.01	235.58	775	283.98	225.4	766.96	249.48	189.33	750.57	356.16	197.46	975.41	624.59	181.41	996.02	464.19	64.149	960	696.3	120.92	40.977	642.69	221.09	449.77	318.94	111.19	45.608	349.42	206.62	448.48
455.58	95.634	1316.8	286.15	136.72	1278.7	642.62	151.71	1288.6	689.83	251.56	769.92	727.87	234.35	776.33	284.16	224.98	766.71	249.55	189.38	750.52	356.05	197.2	975.51	624.69	181.71	996.5	464.12	64.253	959.8	696.2	120.48	40.869	642.49	220.26	449.15	318.38	111.41	45.79	349.7	207.37	449.3
455.48	94.851	1316.7	286.04	136.22	1278.6	642.64	150.67	1288.6	690.82	249.77	770.42	728.76	231.57	775.88	284.07	224.93	766.51	249.85	189.48	750.29	356.11	197.3	975.53	624.8	182.36	997.62	463.89	64.018	960.01	696.55	120.12	40.641	642.91	219.9	449.52	317.68	111.46	47.146	349.83	207.1	448.7
455.15	94.049	1316.7	285.59	135.58	1278.9	642.11	149.91	1288.8	691.68	247.67	770.41	729.46	229.95	776.69	283.95	225.2	766.75	250.1	189.47	749.91	355.8	197.48	975.88	624.89	182.39	997.97	463.65	64.198	959.82	697.97	119.79	41.862	643.08	219.81	450.42	317.99	111.28	46.734	350.07	207.07	448.41
454.79	93.278	1316.6	285.4	135.04	1279.1	641.75	148.73	1289	692.29	245.97	770.43	733.5	222.66	771.36	283.52	225.08	766.53	250	189.66	749.75	355.59	197.48	975.85	624.9	182.36	998.23	463.35	64.348	959.72	696.97	119.61	39.633	642.84	219.5	450.49	317.84	111.43	47.584	350.25	207.3	448.66
456.55	91.642	1317.3	285.27	134.18	1279	641.42	147.37	1288.8	693.43	244.02	770.85	734.72	221.05	772.75	282.93	225.39	766.8	249.11	189.9	750.35	355.41	197.65	976	625.13	183.73	999.99	463.07	64.206	960.05	696.42	119.23	38.706	642.83	218.95	450.46	319.42	111.24	45.736	350.23	207.44	448.31
456.43	90.843	1317.2	284.94	133.23	1279	640.91	146.45	1289.2	693.27	242.59	770.62	735.04	218.85	772.33	282.22	226.17	767.17	248.67	190.09	750.03	354.85	197.99	976.31	625	183.81	1000.1	462.62	64.743	959.4	696.17	118.88	37.788	643.29	218.46	450.47	319.39	111.17	45.391	350.07	207.59	448.89
455.82	90.074	1316.9	284.83	132.32	1279.1	640.58	145.36	1289.3	693.99	240.8	770.69	735.89	217.06	772.49	281.42	225.8	766.45	247.5	190.27	750.91	354.93	197.98	976.03	625.11	184.61	1001.4	462.32	65.037	959.21	697.97	118.71	38.739	643.46	218.48	451.03	318.49	111.36	46.902	350.06	207.65	448.43
455.12	89.48	1316.6	284.53	131.48	1278.9	640.14	144.27	1289.5	694.95	239.11	771.29	735.86	215.4	772.49	280.46	226.38	766.63	246.66	195.33	753.48	355.23	198.84	976.03	625.01	184.1	1001.3	461.89	64.637	959.69	698.55	118.57	39.141	643.64	217.86	450.65	318.03	111.77	47.07	350	208.39	448.68
455.31	88.973	1316.7	284.52	130.57	1278.9	639.5	143.08	1289.2	695.3	237.73	771.29	736.54	213.85	773.26	279.52	226.7	766.81	246.57	190.94	751.05	355.07	199.09	976.07	624.97	184.4	1001.9	461.55	65.319	959.04	698.45	118.39	38.847	643.66	218.05	450.77	318.9	111.74	45.677	349.86	208.7	448.1
454.74	88.716	1316.5	284.22	129.9	1278.9	638.67	142.08	1289	695.97	236.51	771.84	736.79	212.05	773.43	278.46	227.08	766.79	244.97	191.35	751.32	354.25	198.91	975.66	625.01	184.3	1002.1	461.1	65.156	959.14	697.48	118.4	36.988	644.28	218.02	451.26	317.7	111.87	46.938	349.7	208.67	447.33
454.12	88.753	1316.4	283.95	129.39	1278.9	638.19	141.12	1288.8	696.77	235.1	772.03	733.97	215.04	777.92	277.5	228.48	768.04	244.2	191.83	751.51	353.93	199.66	976.08	624.87	184.65	1002.8	460.67	65.141	959.06	698.14	118.47	37.516	643.74	218.04	450.46	317.36	112.27	46.694	349.51	209.51	447.89
453.64	88.851	1316.4	283.72	128.77	1278.6	637.69	140.25	1288.7	696.8	233.75	771.39	734.33	213.94	778.07	276.41	229.07	768.1	243.33	192.26	751.64	353.86	200.03	975.7	624.88	184.52	1003.1	460.13	65.461	958.36	698.7	118.62	38.526	643.87	218.25	450.47	317.89	112.88	45.852	348.78	210.11	448.1
453.31	89.203	1316.5	283.67	129.07	1278.4	637.47	139.69	1288.5	696.65	232.68	770.99	734.53	212.26	777.77	275.01	228.66	767.26	242.11	192.67	751.68	353.6	200.16	975.7	624.74	184.53	1003.3	459.75	65.721	957.63	698.03	118.86	36.719	643.59	218.18	449.5	317.45	113.49	46.023	349.01	211.09	448.11
452.87	89.724	1316.4	283.33	129.05	1278.3	636.64	139.52	1287.8	697.52	231.43	771.1	738.46	205.87	772.78	273.85	229.41	767.58	241.59	193.08	751.23	353.9	200.46	975.24	624.52	184.29	1003.3	459.23	65.416	957.5	698.83	119.43	37.3	643.85	218.99	450.27	317.1	113.79	46.022	348.91	211.45	447.27
452.32	90.298	1316.6	282.94	129.64	1278.3	636.74	139	1287.5	697.97	230.12	770.68	738.72	204.07	771.88	272.68	230.2	768	240.14	193.55	751.67	353.16	200.11	974.75	624.43	183.66	1003.1	458.81	65.223	957.02	698.91	120.16	37.691	643.77	219.31	449.79	316.49	114.32	46.527	348.89	212.42	447.25
452.11	91.022	1316.5	282.65	130.53	1278.2	636.42	139.2	1287.2	698.81	228.79	770.37	739.04	203.12	771.84	271.28	230.44	767.77	238.89	193.71	751.88	353.48	200.32	974.54	624.16	183.64	1003.3	458.41	65.243	956.36	698.7	121	37.175	644.4	219.75	449.89	316.58	114.59	46.325	348.91	212.95	446.52
451.7	91.858	1316.4	282.5	131.57	1278	635.8	139.19	1286.4	699.04	227.56	769.77	739.12	201.46	770.76	269.94	230.79	767.72	237.41	194.03	752.05	353.34	200.66	974.51	623.99	182.76	1002.4	458.01	65.19	955.94	700.13	122.32	38.005	644.33	220.49	449.64	318.03	115.06	44.428	348.19	213.44	447.31
451.18	92.733	1316.4	282	132.87	1278	635.49	139.56	1286.1	699.45	226.43	769.27	739.86	199.78	770.35	268.36	231.01	767.92	237.27	194.23	751.08	352.93	201.07	974.32	623.9	183.04	1002.6	457.61	65.148	955.68	700.34	123.4	38.036	644.36	220.7	448.49	317.91	115.81	44.747	348.1	213.61	446.5
450.92	93.71	1316.5	281.71	133.93	1277.8	635.47	139.94	1286.1	699.85	225.34	769.09	740.47	198.39	770.31	266.88	231.82	768.54	235.63	194.38	751.05	353.26	201.48	974.14	623.68	183.38	1003	457.14	65.276	955.07	699.7	123.79	37.338	644.41	221.86	448.98	316.63	116.52	46.757	348.48	214.1	446.32
450.67	94.732	1316.5	281.34	134.97	1277.4	635.21	140.61	1285.4	699.53	224.11	767.78	740.49	196.28	768.85	265.37	232.43	768.77	233.5	194.53	751.7	352.8	201.37	973.6	623.38	182.72	1002.2	456.72	65.632	954.51	700.86	124.34	38.308	644.28	222.23	448.8	317.08	116.88	46.382	348.07	213.68	445.89
450.29	95.889	1316.6	281.18	136.34	1277.3	635.29	141.32	1285.5	700.66	222.85	767.7	740.29	195.12	768.23	263.87	232.3	768.21	233.75	194.66	750.07	352.73	202.39	974	622.95	181.79	1001.5	456.17	65.379	954.84	700.67	124.59	37.693	644.26	222.35	448.74	319.24	117.04	44.337	348.22	213.96	446.08
449.99	97.057	1316.8	280.48	137.58	1277.5	634.92	142.19	1284.7	700.73	221.76	767.29	740.12	194.15	768.17	262.23	232.32	767.65	231.45	194.68	750.68	352.45	202.72	973.57	622.67	182.25	1001.9	455.57	65.784	954.59	700.94	124.2	38.273	644.33	223.16	449.41	318.8	117.29	44.978	348.78	214.36	445.79
449.83	98.285	1317	280.35	138.83	1277.2	634.98	143.01	1284.7	700.59	220.47	766.42	740.29	192.36	767.64	260.59	232.24	767.45	230.42	194.74	750.13	352.73	203.73	973.65	622.28	182.28	1001.8	454.94	65.859	954.85	701.21	124.12	38.926	644.12	223.05	449	318.99	117.45	45.543	348.3	214.53	446.59
449.5	99.446	1317.2	280.12	140.22	1277.3	634.91	143.8	1284.7	700.8	219.73	766.61	740.12	191.18	767.32	259.22	232.81	768.01	228.51	194.86	750.38	352.1	204.25	973.78	621.82	181.96	1001.4	454.24	66.384	954.96	700.4	123.94	37.977	643.8	222.58	448.47	319.87	117.55	45.656	348.62	214.26	445.94
449.22	100.67	1317.5	279.75	141.55	1277.5	634.85	144.93	1284.8	699.85	218.53	765.72	739.6	189.8	766.83	257.65	232.58	767.51	226.49	194.77	751.05	352.27	205.25	973.72	621.48	182.43	1001.7	453.54	67.031	954.91	700.1	123.81	38.285	644.34	222.58	449.72	319.05	117.59	46.929	349.25	214.42	445.36
448.92	101.85	1317.7	279.47	142.85	1277.7	634.51	145.76	1284.8	699.75	217.49	765.72	739.44	188.83	767.12	256.18	232.38	767.37	224.61	194.81	751.22	352.08	205.99	973.69	621.07	182.63	1001.6	453.02	67.632	955.31	700.37	123.79	38.164	643.58	221.32	448.09	319.24	117.75	47.356	349.11	214.25	445.37
448.61	103.01	1317.9	279.29	144.23	1277.8	634.17	146.65	1285.1	699.46	216.39	765.72	738.5	187.53	766.36	254.57	231.81	766.96	222.48	194.55	752.16	351.84	206.69	973.62	620.7	182.84	1001.7	452.45	68.117	955.76	699.9	123.61	37.373	643.57	221.54	448.7	320.32	117.72	46.101	349.54	214.41	444.92
448.44	104.26	1318.1	279.11	145.63	1278.3	633.98	147.89	1285.6	699.18	215.86	766.28	738.91	186.6	767.15	253.26	232.21	767.54	221.86	194.46	751.59	351.75	208.17	973.97	620.32	183.87	1002.4	451.85	68.87	955.95	699.84	123.64	37.574	644.2	220.83	449.21	320.03	117.8	46.285	347.99	214.05	445.82
448.18	105.52	1318.3	278.85	147.08	1278.5	633.6	148.91	1285.7	698.45	215	766.23	737.6	185.91	766.85	251.76	231.63	767.25	220.09	194.3	752.2	351.31	208.81	973.82	619.81	184.14	1002.3	451.36	69.645	956.22	699.58	123.43	37.595	643.73	220.47	449.22	319.9	117.98	46.662	347.96	214.53	446.4
447.89	106.87	1318.3	278.83	148.37	1278.9	633.27	149.59	1285.8	697.98	214.1	765.89	737.18	185.06	767.26	250.32	231.84	767.73	219.02	194.01	752.18	351.21	210.35	974.16	619.47	184.25	1002.2	450.91	69.871	956.98	699.63	123.27	37.716	643.43	219.87	448.88	319.32	117.95	47.031	347.42	213.83	446.09
447.4	108.1	1318.6	278.54	149.64	1279.2	632.72	150.52	1286	697.43	213.62	766.02	736.54	184.97	767.92	248.73	231.59	767.61	217.24	193.84	752.71	351.06	211.11	974.16	619.2	184.7	1002.3	450.35	70.474	957.35	699.5	123.36	37.857	643.44	219.13	448.77	320.38	118.02	45.098	347.32	213.17	445.29
447.28	109.58	1318.6	278.32	150.99	1279.3	632.37	151.87	1286.2	696.79	213.23	766.08	735.97	183.95	767.61	247.42	231.75	768.07	214.92	193.71	753.83	350.57	211.63	973.97	618.82	184.74	1001.9	449.89	71.069	957.69	699.46	123.36	38.24	642.77	218.93	448.3	320.22	117.79	45.673	347.26	213.76	445.84
446.69	110.96	1318.9	278.11	152.57	1279.9	631.89	152.94	1286.5	696.32	212.61	765.8	735.41	183.39	767.54	245.91	231.31	767.61	213.81	193.56	754.11	351	212.37	973.56	618.37	184.85	1001.6	449.42	71.755	957.79	699.99	123.38	38.786	643.14	219.39	449.7	321.17	117.67	44.535	346.41	212.9	445.24
446.29	112.49	1318.9	277.89	154.27	1279.7	631.76	153.91	1286.6	696.06	212.19	765.41	735.02	183.15	767.87	244.52	231.37	767.57	212.15	193.4	754.15	350.43	212.83	973.19	617.99	185.37	1001.8	448.86	72.142	958.31	699.04	123.43	37.455	642.88	218.54	448.91	319.37	117.85	46.38	346.79	212.86	444.79
446.01	113.94	1319.1	277.48	155.71	1279.9	631.09	155.16	1286.6	696.2	212.51	766.12	734.56	182.86	768.02	243.27	231.65	767.91	211.65	193.15	753.65	350.48	213.59	972.92	617.72	185.96	1001.8	448.51	72.482	958.74	700.26	123.39	39.383	642.61	218.27	448.76	320.64	117.75	44.874	345.97	212.32	444.8
445.62	115.42	1319.3	276.99	157.46	1279.9	630.74	156.11	1286.8	695.78	212.22	765.69	733.58	182.53	767.51	241.78	231.08	766.98	209.88	193	754.4	349.94	214.33	973.04	617.35	186.12	1001.7	447.98	73.265	958.69	699.97	123.29	38.243	642.32	218.29	448.45	319.66	117.81	46.36	345.53	212.19	445.26
445.13	116.95	1319.4	276.68	159.37	1280.1	630.27	157.57	1286.8	695.11	212.37	765.3	733.05	182.16	767.2	240.69	231.48	767.31	209.04	192.95	753.7	349.14	214.45	972.76	610.91	172.56	993.05	447.5	73.401	959.24	699.68	123.15	38.069	642.26	218.34	448.84	320.7	117.62	44.758	345.92	211.88	444.02
444.61	117.88	1320.1	276.08	161.14	1280.1	629.87	158.52	1286.4	695.61	212.46	765.73	732.97	181.74	767.34	239.5	231.4	767.02	208.03	192.92	753.72	349.25	215.49	972.61	610.52	172.9	993.08	447	74.222	959.07	700.45	123.38	38.697	641.75	218.38	448.56	319.86	117.78	46.59	345.23	212.51	445.45
444	119.32	1320.3	275.59	163.13	1280	629.33	159.75	1286.7	695.06	212.52	765.19	732.54	181.62	766.83	238.44	231.04	766.16	206.59	192.93	753.91	349.02	216.2	972.58	610.01	173.51	993.17	446.52	74.436	959.67	700.46	123.43	38.732	641.78	218.35	448.04	318.89	117.77	47.386	345.49	212.47	445
443.47	120.68	1320.4	275.05	164.66	1280.1	629	160.86	1286.8	694.67	212.53	764.93	731.59	181.9	766.83	237.6	231.97	766.89	204.86	193.21	754.56	348.41	216.6	972.32	609.49	173.49	992.3	446.03	74.859	959.72	698.84	123.44	37.287	641.63	218.31	448.21	320.01	117.83	46.071	344.64	212.46	445.6
442.93	121.94	1320.5	274.34	166.54	1279.8	628.42	161.94	1286.8	694.68	213	765.14	732.19	181.94	767.47	236.76	232.1	766.43	203.62	193.4	754.63	348.41	217.18	971.8	608.97	173.75	991.88	445.49	75.684	959.61	700.34	123.51	38.824	642.13	218.63	449	320.44	117.79	45.491	344.76	212.32	444.92
442.42	123.24	1320.5	273.88	168.24	1279.9	627.76	163.22	1286.9	694.14	212.87	764.55	731.32	181.91	766.81	235.85	231.86	765.61	202.97	193.78	754.28	348.09	218.12	971.88	608.45	174.63	992.29	445	75.911	960.19	699.28	123.54	38.259	641.16	218.94	448.45	319.37	117.93	46.844	344.7	212.54	444.44
441.63	124.47	1320.6	273.34	169.9	1279.8	627.52	164.57	1287.2	694.03	213.52	765.24	730.99	182.39	767.17	235.29	232.42	765.5	203.43	194.04	753.06	347.8	218.63	971.64	608.02	175.07	992.2	444.52	76.162	960.62	700.62	123.79	39.077	640.85	219.31	448.82	320.34	118.07	45.578	344.22	213.11	445.2
440.9	125.59	1320.6	272.67	171.63	1279.6	626.82	165.42	1287.2	693.77	213.83	765.56	730.4	182.09	766.51	234.5	232.34	764.58	202.47	194.55	752.83	347.1	219.84	972.4	607.42	176.06	992.24	443.94	76.855	960.61	700.03	123.8	38.422	640.54	219.54	448.57	319.85	118.15	46.562	344.35	213.29	445.05
440.33	126.72	1320.7	272.02	172.62	1279.4	626.17	166.66	1287.4	692.9	214.28	765.37	729.97	183.3	767.51	234.03	233.07	764.66	201.91	195.16	752.73	346.64	220.13	971.77	606.85	176.07	991.94	443.26	77.248	960.89	699.63	123.89	38.467	640.15	219.91	448.73	320.88	118.03	45.068	344.33	212.92	444.25
439.62	127.76	1320.7	271.42	174.21	1279.4	625.32	167.68	1287.4	692.41	214.37	765.1	729.08	183.4	767.11	233.71	234.07	764.99	200.39	195.96	753.82	346.7	220.78	971.52	606.29	176.08	991.7	442.66	77.775	961.17	698.49	123.93	37.144	639.64	219.77	448.45	319.71	118.01	46.525	344.5	212.82	443.84
438.86	128.59	1320.8	270.72	175.02	1278.8	624.74	168.67	1287.8	691.68	214.61	764.91	725.21	189.81	773.18	233.32	234.09	764.11	200.95	196.51	752.04	345.97	221.54	971.57	605.67	176.81	992.09	441.96	78.417	961.34	699.5	123.98	38.705	638.74	219.45	447.27	319.64	118.04	46.661	343.74	213.96	445.07
438.18	129.47	1320.9	269.08	172.85	1276.4	623.9	169.49	1287.9	690.84	215.29	765.38	724.37	190.51	773.27	232.82	234.81	763.83	199.39	197.49	753.02	345.92	222.42	970.95	605.03	177.23	991.78	441.27	79.091	961.54	699.77	123.94	38.727	639.14	219.94	448.27	319.48	117.9	46.563	343.53	213.53	444.11
436.87	130.27	1320.7	268.19	174.02	1276.1	623.3	170.3	1288.2	690.23	215.99	765.78	723.64	190.8	773.08	232.78	236.07	764.15	200.38	198.26	751.3	345.14	223.53	971.35	604.35	178.29	992.02	440.54	79.749	961.72	700.19	123.81	39.402	638.94	220.28	448.84	319.24	117.83	46.722	342.97	213.81	444.13
436.02	130.96	1320.7	268.12	178.67	1279.1	622.36	170.87	1288.2	688.64	216.27	765.26	722.86	191.11	772.76	232.29	236.51	763.55	199.1	199.1	752.07	344.29	224.38	971.69	603.67	179.01	992.27	439.74	80.385	962.02	700.6	123.87	39.759	638.68	219.83	448.34	319.91	118.01	45.937	342.5	214.28	444.45
434.94	131.67	1320.7	267.27	179.58	1278.7	621.35	171.53	1288.5	688.11	216.57	765.74	722.03	191.36	772.23	232.15	237.32	763.42	198.07	200.24	752.53	343.93	225.69	971.87	602.97	179.68	992.68	438.91	81.183	962.06	699.39	123.75	38.658	638.32	219.9	448.47	319.33	118.09	46.634	342.26	214.75	444.44
434.35	132.17	1320.7	266.42	180.09	1278.6	620.71	172.11	1288.9	686.31	217.15	765.31	724.54	188.03	768.78	231.83	238.14	763.02	199.63	201.04	750.75	342.88	226.32	971.62	602.14	180.4	992.61	438.08	82.12	961.82	700.17	123.9	39.157	637.25	219.52	447.6	319.74	117.92	46.056	341.49	214.23	443.65
433.33	132.74	1320.7	265.54	181.05	1278.3	619.48	172.52	1289.3	685.65	217.9	766.1	723.68	189.34	769.21	231.67	239.16	762.73	199.08	202.41	750.52	342.56	227.81	971.91	601.33	180.88	992.61	437.17	82.551	962.29	698.56	123.83	37.906	637.66	219.19	448.09	319.82	118.08	45.3	341.78	215.21	443.9
432.18	133.26	1320.5	264.39	181.84	1278.5	618.63	172.97	1289.3	683.97	218.63	766.04	722.7	190.38	769.44	231.82	240.64	763.17	198.46	203.43	751.12	342.48	228.45	971.2	600.67	181.49	993.2	436.39	83.349	962.24	700.69	123.96	40.347	636.67	219.02	447.75	319.22	118.15	46.019	340.89	215.53	444.28
431.17	133.75	1320.5	263.67	182.64	1278.3	617.32	173.54	1289.4	682.54	219.06	765.74	721.58	191.55	769.58	231.69	241.82	762.91	198.6	204.78	750.62	341.49	229.5	971.54	599.77	181.82	993.29	435.46	84.02	962.23	698.91	123.66	38.348	636.89	218.75	447.98	319.44	118.19	45.238	340.62	215.85	444.07
430.05	134.16	1320.3	262.7	183.29	1278.2	616.12	173.93	1289.4	681.9	219.71	766.12	717.01	196.2	773.63	231.68	242.93	762.6	198.78	205.87	750.38	340.62	230.23	971.51	598.82	182.18	992.86	434.57	84.817	962.13	700.35	123.79	40.266	636.41	218.78	448.1	319.31	118.18	45.495	340.11	215.99	443.62
429.07	134.5	1320.3	261.55	184.16	1278	615.54	173.96	1289.8	680.19	219.84	765.26	716.18	196.82	773.38	231.67	243.97	762.22	197.88	207.37	750.69	340.34	231.08	971.05	598.11	182.79	993.41	433.72	85.57	962.19	698.43	123.54	38.388	636.54	218.67	448.51	318.42	118.17	46.016	339.57	216.79	444.36
427.94	134.86	1320	260.54	185.01	1278.2	614.47	174.37	1290	679.02	220.68	765.55	715.05	198.46	774.14	231.84	245.69	762.79	198.89	208.78	749.77	339.38	232.66	971.71	597.33	183.18	993.24	432.77	86.06	962.31	699.07	123.62	38.953	635.79	218.42	447.72	318.97	118.26	45.376	338.55	216.42	443.52
424.82	135.74	1319.4	259.7	185.51	1277.9	613.61	174.33	1289.8	677.73	221.38	765.39	714.07	199.25	774.18	232.04	246.8	762.29	198.43	210.42	750.37	338.77	232.95	971.07	596.4	183.31	992.72	431.96	86.558	962.43	698.58	123.7	38.68	635.75	219.06	448.8	319.38	118.15	44.604	338.66	217.06	443.76
425.72	135.38	1320	258.53	186.03	1277.8	612.61	174.57	1290	676.92	222	765.32	713.15	199.51	773.62	232.17	248.25	762.15	198.47	212.01	750.08	338	234.48	971.7	595.8	183.64	992.89	431.11	87.392	962.16	698.61	123.75	38.567	634.9	219.02	448.28	318.61	118.09	45.572	338.36	217.59	443.9
424.69	135.59	1319.9	257.7	186.61	1277.8	611.6	174.39	1289.7	676.29	222.45	765.35	712.25	199.96	773.45	232.47	249.92	762.43	200.01	213.66	748.36	337.87	234.75	970.78	595.15	183.73	992.92	430.27	88.067	962.05	700	123.82	40.208	634.6	219.09	448.34	317.56	118.27	46.34	337.93	217.77	443.59
421.62	136.4	1319.1	256.73	187.31	1277.5	610.77	174.33	1289.9	675.21	223.07	765.26	714.46	196.37	768.66	232.82	251.57	762.31	199.55	215.38	748.98	337.87	235.92	970.39	594.51	183.54	992.19	429.41	88.784	961.87	699.77	123.85	40.492	633.86	219.6	448.15	316.92	118.46	47.62	337.56	217.5	442.99
420.71	136.66	1318.8	255.94	187.9	1277.3	609.84	174.56	1289.9	674.49	223.9	765.38	713.77	197.2	769.18	233.12	252.98	762.32	199.23	217.22	749.31	336.84	236.74	970.84	594.02	183.64	992.24	428.65	89.37	961.79	698.39	123.6	38.691	633.52	219.75	448.37	317.53	118.71	46.456	337.12	218.95	444.49
419.75	136.58	1318.8	254.92	188.44	1277.2	608.87	174.42	1289.7	673.3	224.53	764.98	713.07	198.09	769.53	233.52	254.48	761.88	199.53	219.04	749.1	336.7	237.71	970.74	593.37	183.37	991.9	427.95	89.82	962.01	698.83	123.64	39.636	632.73	220.15	448.1	317.45	118.51	45.889	337.59	219.06	443.28
418.89	136.65	1318.7	254.27	189.22	1277.1	608.37	174.18	1290	672.32	224.87	764.41	712.21	198.28	769.26	234.11	256.7	762.42	200.63	220.86	748.16	336.12	238.54	970.53	592.85	183.57	991.59	427.31	90.432	961.99	699.11	123.44	40.349	632.39	220.59	448.29	317.95	118.64	45.622	337.27	218.96	442.62
